restart,round,in_round,phase,loss_before,loss_after,gain,factor,factor_renewed,n_iter,func_evals,early_stop,wall_s
819,34,4,train,7.459928572610581e-11,6.794847906265043e-11,0.08915375795787212,6629352816.527786,0,200,215,0,117.44
820,34,5,train,6.794847906265043e-11,6.229991201060178e-11,0.08313014698740372,6629352816.527786,0,200,211,0,115.34
821,34,6,train,6.229991201060178e-11,5.785242837572324e-11,0.07138828116036006,6629352816.527786,0,200,217,0,118.67
822,34,7,train,5.785242837572324e-11,5.4780567655404423e-11,0.05309821569405152,6629352816.527786,0,200,214,0,115.55
823,34,8,train,5.4780567655404423e-11,5.194938166374775e-11,0.05168230474474391,6629352816.527786,0,200,218,0,117.68
824,34,9,train,5.194938166374775e-11,4.9716039121154416e-11,0.042990743509693126,6629352816.527786,0,200,216,0,120.39
825,34,10,train,4.9716039121154416e-11,4.778046677353229e-11,0.03893255339399176,6629352816.527786,0,200,216,0,116.99
826,34,11,train,4.778046677353229e-11,4.603707042689076e-11,0.03648763740431416,6629352816.527786,0,200,209,0,111.78
827,34,12,train,4.603707042689076e-11,4.465766795686619e-11,0.02996286377985613,6629352816.527786,0,200,213,0,115.93
828,34,13,train,4.465766795686619e-11,4.328100611613429e-11,0.030826997998677157,6629352816.527786,0,200,216,0,117.26
829,34,14,train,4.328100611613429e-11,4.2058083703904044e-11,0.0282554062848914,6629352816.527786,0,200,219,0,118.71
830,34,15,train,4.2058083703904044e-11,4.0976407268992515e-11,0.02571863336729063,6629352816.527786,0,200,217,0,117.63
831,34,16,train,4.0976407268992515e-11,3.985079176344409e-11,0.027469843760563016,6629352816.527786,0,200,218,0,119.18
832,34,17,train,3.985079176344409e-11,3.871005227543818e-11,0.028625265334184278,6629352816.527786,0,200,216,0,117.12
833,34,18,train,3.871005227543818e-11,3.768391640698752e-11,0.02650825323482572,6629352816.527786,0,200,222,0,120.56
834,34,19,train,3.768391640698752e-11,3.676131371047699e-11,0.024482664873427557,6629352816.527786,0,200,214,0,114.19
835,34,20,train,3.676131371047699e-11,3.593505084109183e-11,0.02247642388116482,6629352816.527786,0,200,217,0,118.39
836,34,21,train,3.593505084109183e-11,3.506991939329616e-11,0.024074863609386956,6629352816.527786,0,200,221,0,120.1
837,34,22,train,3.506991939329616e-11,3.424956454234398e-11,0.023391979940193354,6629352816.527786,0,200,215,0,115.59
838,34,23,train,3.424956454234398e-11,3.341232024315717e-11,0.024445399828417997,6629352816.527786,0,200,218,0,119.69
839,34,24,train,3.341232024315717e-11,3.2590677848369345e-11,0.024591000828686795,6629352816.527786,0,200,217,0,120.27
840,35,0,train,2.94796848632161e-08,2.482548507564072e-10,0.9915787820694728,33921665.195538476,1,200,218,0,118.46
841,35,1,train,2.482548507564072e-10,1.8292616144268593e-10,0.2631517133086077,4028118673.021301,1,200,212,0,115.94
842,35,2,train,1.8292616144268593e-10,1.441478139224847e-10,0.21198907370256703,4028118673.021301,0,200,214,0,117.88
843,35,3,train,1.441478139224847e-10,1.2221643428333587e-10,0.15214507277191455,4028118673.021301,0,200,207,0,113.45
844,35,4,train,1.2221643428333587e-10,1.0761026357195966e-10,0.11951069262513862,4028118673.021301,0,200,212,0,115.87
845,35,5,train,1.0761026357195966e-10,9.573525185031014e-11,0.1103520363901779,4028118673.021301,0,200,212,0,117.13
846,35,6,train,9.573525185031014e-11,8.773799047229432e-11,0.08353517877114049,4028118673.021301,0,200,219,0,120.36
847,35,7,train,8.773799047229432e-11,8.102327286848021e-11,0.07653147248607733,4028118673.021301,0,200,219,0,118.27
848,35,8,train,8.102327286848021e-11,7.545406331366977e-11,0.0687359243541122,4028118673.021301,0,200,217,0,119.01
849,35,9,train,7.545406331366977e-11,7.079788955072061e-11,0.06170872128639373,4028118673.021301,0,200,217,0,120.43
850,35,10,train,7.079788955072061e-11,6.688281340472302e-11,0.055299334073973784,4028118673.021301,0,200,217,0,118.78
851,35,11,train,6.688281340472302e-11,6.336698469338604e-11,0.05256699789319426,4028118673.021301,0,200,216,0,117.66
852,35,12,train,6.336698469338604e-11,6.06304529500812e-11,0.04318544990812012,4028118673.021301,0,200,219,0,119.26
853,35,13,train,6.06304529500812e-11,5.78315157405375e-11,0.04616388420927921,4028118673.021301,0,200,217,0,118.29
854,35,14,train,5.78315157405375e-11,5.522348795010217e-11,0.045096998704587075,4028118673.021301,0,200,213,0,116.53
855,35,15,train,5.522348795010217e-11,5.292426111331671e-11,0.04163494415388899,4028118673.021301,0,200,218,0,120.26
856,35,16,train,5.292426111331671e-11,5.0850057034444083e-11,0.039191932683415705,4028118673.021301,0,200,215,0,117.27
857,35,17,train,5.0850057034444083e-11,4.872700835095553e-11,0.04175115638612698,4028118673.021301,0,200,219,0,119.5
858,35,18,train,4.872700835095553e-11,4.706240035912539e-11,0.03416191652565299,4028118673.021301,0,200,214,0,114.9
859,35,19,train,4.706240035912539e-11,4.5535992018957815e-11,0.0324337120189325,4028118673.021301,0,200,219,0,120.25
860,35,20,train,4.5535992018957815e-11,4.3998087620032483e-11,0.03377338080797849,4028118673.021301,0,200,221,0,121.82
861,35,21,train,4.3998087620032483e-11,4.2692202647568535e-11,0.02968049392831734,4028118673.021301,0,200,218,0,119.22
862,35,22,train,4.2692202647568535e-11,4.149967848559542e-11,0.02793306711807784,4028118673.021301,0,200,221,0,120.23
863,35,23,train,4.149967848559542e-11,4.0464535861058656e-11,0.02494338901676227,4028118673.021301,0,200,212,0,117.74
864,35,24,train,4.0464535861058656e-11,3.933641851248569e-11,0.027879161951752857,4028118673.021301,0,200,214,0,119.32
865,36,0,train,1.4674462142681525e-09,1.9322748346264986e-10,0.8683239756361246,681455981.3347039,1,200,215,0,117.51
866,36,1,train,1.9322748346264986e-10,1.326646659978593e-10,0.3134275537801387,681455981.3347039,0,200,212,0,118.55
867,36,2,train,1.326646659978593e-10,1.1016922123332036e-10,0.1695662111334298,7537802115.418857,1,200,223,0,122.61
868,36,3,train,1.1016922123332036e-10,8.929982129805892e-11,0.18943040262636937,7537802115.418857,0,200,210,0,113.56
869,36,4,train,8.929982129805892e-11,7.747965990845699e-11,0.13236489410375626,7537802115.418857,0,200,214,0,116.9
870,36,5,train,7.747965990845699e-11,6.993615317029639e-11,0.09736112351387874,7537802115.418857,0,200,215,0,116.97
871,36,6,train,6.993615317029639e-11,6.361732980156394e-11,0.09035131448173808,7537802115.418857,0,200,212,0,116.18
872,36,7,train,6.361732980156394e-11,5.873205545365833e-11,0.07679156549235598,7537802115.418857,0,200,219,0,118.61
873,36,8,train,5.873205545365833e-11,5.44972293972136e-11,0.07210416907315903,7537802115.418857,0,200,215,0,118.86
874,36,9,train,5.44972293972136e-11,5.117548386705633e-11,0.060952557898789415,7537802115.418857,0,200,213,0,116.64
875,36,10,train,5.117548386705633e-11,4.852741942360659e-11,0.05174478565417932,7537802115.418857,0,200,218,0,116.9
876,36,11,train,4.852741942360659e-11,4.6129831044775893e-11,0.0494068798075087,7537802115.418857,0,200,217,0,117.79
877,36,12,train,4.6129831044775893e-11,4.377804173328528e-11,0.05098196239235838,7537802115.418857,0,200,215,0,117.89
878,36,13,train,4.377804173328528e-11,4.192814974000328e-11,0.04225616130918651,7537802115.418857,0,200,218,0,117.34
879,36,14,train,4.192814974000328e-11,4.019648301659641e-11,0.04130081422969884,7537802115.418857,0,200,215,0,117.25
880,36,15,train,4.019648301659641e-11,3.8508734614692076e-11,0.04198746445572096,7537802115.418857,0,200,217,0,116.23
881,36,16,train,3.8508734614692076e-11,3.707500283459335e-11,0.03723133970628362,7537802115.418857,0,200,222,0,118.98
882,36,17,train,3.707500283459335e-11,3.579393112582061e-11,0.03455351613830281,7537802115.418857,0,200,217,0,117.17
883,36,18,train,3.579393112582061e-11,3.456067482506018e-11,0.034454340777081996,7537802115.418857,0,200,213,0,116.15
884,36,19,train,3.456067482506018e-11,3.3411719691092207e-11,0.03324458043090238,7537802115.418857,0,200,223,0,121.55
885,36,20,train,3.3411719691092207e-11,3.222734508089403e-11,0.03544787940124906,7537802115.418857,0,200,220,0,118.96
886,36,21,train,3.222734508089403e-11,3.126403231686612e-11,0.029891161112089667,7537802115.418857,0,200,214,0,115.56
887,36,22,train,3.126403231686612e-11,3.0469495580172305e-11,0.025413763926580287,7537802115.418857,0,200,212,0,116.98
888,36,23,train,3.0469495580172305e-11,2.964209434504161e-11,0.02715506835200504,7537802115.418857,0,200,218,0,120.49
889,36,24,train,2.964209434504161e-11,2.890290945062107e-11,0.024936999586339558,7537802115.418857,0,200,213,0,115.15
890,37,0,train,1.2828046317750062e-09,2.037746203336162e-10,0.84114913893657,779541931.1951721,1,200,218,0,117.45
891,37,1,train,2.037746203336162e-10,1.4252017914831482e-10,0.3005989709857719,779541931.1951721,0,200,215,0,115.83
892,37,2,train,1.4252017914831482e-10,1.1897951342107302e-10,0.16517426421941286,779541931.1951721,0,200,211,0,115.2
893,37,3,train,1.1897951342107302e-10,1.0872765898940261e-10,0.08616487105127675,8404808283.766988,1,200,218,0,119.59
894,37,4,train,1.0872765898940261e-10,9.696910863708995e-11,0.1081468180369701,8404808283.766988,0,200,218,0,119.6
895,37,5,train,9.696910863708995e-11,8.783979337695244e-11,0.09414663482474886,8404808283.766988,0,200,215,0,115.96
896,37,6,train,8.783979337695244e-11,8.225109010811186e-11,0.0636238207535101,8404808283.766988,0,200,220,0,124.31
897,37,7,train,8.225109010811186e-11,7.700295325045674e-11,0.06380628938482028,8404808283.766988,0,200,218,0,120.07
898,37,8,train,7.700295325045674e-11,7.266079107893807e-11,0.05638955375380895,8404808283.766988,0,200,217,0,117.67
899,37,9,train,7.266079107893807e-11,6.93053876625746e-11,0.046179010254900614,8404808283.766988,0,200,218,0,120.58
900,37,10,train,6.93053876625746e-11,6.621557688645586e-11,0.04458254805762043,8404808283.766988,0,200,214,0,118.81
901,37,11,train,6.621557688645586e-11,6.345693484893331e-11,0.04166152689801324,8404808283.766988,0,200,215,0,119.35
902,37,12,train,6.345693484893331e-11,6.091234139736327e-11,0.040099532976620174,8404808283.766988,0,200,217,0,117.89
903,37,13,train,6.091234139736327e-11,5.865923686338347e-11,0.03698929448929921,8404808283.766988,0,200,217,0,119.65
904,37,14,train,5.865923686338347e-11,5.6841698543907997e-11,0.03098469084602131,8404808283.766988,0,200,213,0,116.37
905,37,15,train,5.6841698543907997e-11,5.4956804112699804e-11,0.033160417079236025,8404808283.766988,0,200,217,0,117.83
906,37,16,train,5.4956804112699804e-11,5.3314522410630564e-11,0.029883136921525062,8404808283.766988,0,200,220,0,120.67
907,37,17,train,5.3314522410630564e-11,5.1682991454440114e-11,0.030601998900493456,8404808283.766988,0,200,216,0,120.38
908,37,18,train,5.1682991454440114e-11,5.020054778209959e-11,0.028683395264520174,8404808283.766988,0,200,218,0,118.35
909,37,19,train,5.020054778209959e-11,4.892651158047033e-11,0.025378930269034854,8404808283.766988,0,200,219,0,121.34
910,37,20,train,4.892651158047033e-11,4.762105013791935e-11,0.026682087080822547,8404808283.766988,0,200,228,0,127.78
911,37,21,train,4.762105013791935e-11,4.629507289189606e-11,0.02784435123087406,8404808283.766988,0,200,214,0,117.68
912,37,22,train,4.629507289189606e-11,4.505157890481063e-11,0.026860179915670978,8404808283.766988,0,200,218,0,122.5
913,37,23,train,4.505157890481063e-11,4.3884967666877416e-11,0.02589501336674888,8404808283.766988,0,200,214,0,123.23
914,37,24,train,4.3884967666877416e-11,4.2780961269096884e-11,0.02515682377074626,8404808283.766988,0,200,215,0,121.82
915,38,0,train,1.8077546425946735e-09,1.6142962393566538e-10,0.910701585197444,553172414.2412922,1,200,218,0,119.26
916,38,1,train,1.6142962393566538e-10,1.2463656087046622e-10,0.22792014357824625,6194649876.645506,1,200,218,0,120.38
917,38,2,train,1.2463656087046622e-10,1.0641066892142261e-10,0.14623230793399083,6194649876.645506,0,200,212,0,114.93
918,38,3,train,1.0641066892142261e-10,9.476378917048388e-11,0.10945218058481714,6194649876.645506,0,200,213,0,115.26
919,38,4,train,9.476378917048388e-11,8.58411213334374e-11,0.09415693394229135,6194649876.645506,0,200,216,0,120.98
920,38,5,train,8.58411213334374e-11,7.825584138493718e-11,0.08836417594122872,6194649876.645506,0,200,210,0,115.78
921,38,6,train,7.825584138493718e-11,7.25203417996926e-11,0.07329164805770731,6194649876.645506,0,200,217,0,119.99
922,38,7,train,7.25203417996926e-11,6.823887979138641e-11,0.0590380836887387,6194649876.645506,0,200,212,0,116.41
923,38,8,train,6.823887979138641e-11,6.433528557687578e-11,0.05720484020904706,6194649876.645506,0,200,224,0,124.59
924,38,9,train,6.433528557687578e-11,6.078453244253681e-11,0.055191379077599495,6194649876.645506,0,200,215,0,119.58
925,38,10,train,6.078453244253681e-11,5.783735477489342e-11,0.04848565168169264,6194649876.645506,0,200,215,0,119.21
926,38,11,train,5.783735477489342e-11,5.5176000741554044e-11,0.04601444937614339,6194649876.645506,0,200,216,0,117.26
927,38,12,train,5.5176000741554044e-11,5.2809470167952303e-11,0.0428905781824717,6194649876.645506,0,200,216,0,119.58
928,38,13,train,5.2809470167952303e-11,5.072750115658897e-11,0.03942416018835177,6194649876.645506,0,200,214,0,117.06
929,38,14,train,5.072750115658897e-11,4.893325863262872e-11,0.03537021306099155,6194649876.645506,0,200,218,0,119.73
930,38,15,train,4.893325863262872e-11,4.71334303292141e-11,0.036781288508231334,6194649876.645506,0,200,218,0,119.44
931,38,16,train,4.71334303292141e-11,4.530015041319309e-11,0.03889553345080244,6194649876.645506,0,200,217,0,119.3
932,38,17,train,4.530015041319309e-11,4.387988442715607e-11,0.031352345921204436,6194649876.645506,0,200,222,0,122.26
933,38,18,train,4.387988442715607e-11,4.252043611989009e-11,0.030981127799522005,6194649876.645506,0,200,222,0,119.95
934,38,19,train,4.252043611989009e-11,4.1280934010045735e-11,0.029150738396696352,6194649876.645506,0,200,222,0,121.8
935,38,20,train,4.1280934010045735e-11,4.016739876194119e-11,0.026974565251686622,6194649876.645506,0,200,217,0,121.08
936,38,21,train,4.016739876194119e-11,3.9080668136811214e-11,0.027055041118561433,6194649876.645506,0,200,216,0,117.84
937,38,22,train,3.9080668136811214e-11,3.807621065588731e-11,0.02570215732769872,6194649876.645506,0,200,218,0,118.52
938,38,23,train,3.807621065588731e-11,3.710707587828379e-11,0.025452500679808896,6194649876.645506,0,200,216,0,118.96
939,38,24,train,3.710707587828379e-11,3.635035240652346e-11,0.02039296963852621,6194649876.645506,0,200,221,0,121.89
940,39,0,train,4.307996600797652e-09,2.75935795293778e-10,0.935948000691856,232126459.8525551,1,200,218,0,116.28
941,39,1,train,2.75935795293778e-10,1.971553696566022e-10,0.285502740060605,3624031448.820691,1,200,216,0,117.01
942,39,2,train,1.971553696566022e-10,1.5433096434608106e-10,0.21721145807548167,3624031448.820691,0,200,214,0,116.44
943,39,3,train,1.5433096434608106e-10,1.2628382568888515e-10,0.18173370960283328,3624031448.820691,0,200,215,0,116.26
944,39,4,train,1.2628382568888515e-10,1.0914300767442303e-10,0.13573248926343512,3624031448.820691,0,200,212,0,113.97
945,39,5,train,1.0914300767442303e-10,9.706836560729443e-11,0.11063138467970049,3624031448.820691,0,200,216,0,116.59
946,39,6,train,9.706836560729443e-11,8.735927206442781e-11,0.10002325146944695,3624031448.820691,0,200,212,0,115.1
947,39,7,train,8.735927206442781e-11,8.002801149351194e-11,0.08392080654597293,3624031448.820691,0,200,220,0,121.54
948,39,8,train,8.002801149351194e-11,7.434775971144058e-11,0.07097829467538216,3624031448.820691,0,200,216,0,118.46
949,39,9,train,7.434775971144058e-11,6.990478339472793e-11,0.05975938392705832,3624031448.820691,0,200,215,0,116.38
950,39,10,train,6.990478339472793e-11,6.567800049031076e-11,0.06046485947249128,3624031448.820691,0,200,221,0,119.25
951,39,11,train,6.567800049031076e-11,6.154621836138934e-11,0.06290968205603287,3624031448.820691,0,200,214,0,115.74
952,39,12,train,6.154621836138934e-11,5.8167439480399163e-11,0.054898236982661365,3624031448.820691,0,200,222,0,118.76
953,39,13,train,5.8167439480399163e-11,5.5120310627054904e-11,0.052385473394802914,3624031448.820691,0,200,219,0,116.13
954,39,14,train,5.5120310627054904e-11,5.2459322988486126e-11,0.048275991341432595,3624031448.820691,0,200,214,0,115.39
955,39,15,train,5.2459322988486126e-11,5.0233051702120644e-11,0.04243804836852563,3624031448.820691,0,200,212,0,115.18
956,39,16,train,5.0233051702120644e-11,4.791775382698553e-11,0.046091125199096174,3624031448.820691,0,200,222,0,118.18
957,39,17,train,4.791775382698553e-11,4.5986458824040614e-11,0.04030437256967753,3624031448.820691,0,200,217,0,119.37
958,39,18,train,4.5986458824040614e-11,4.4168054894581256e-11,0.039542160365449594,3624031448.820691,0,200,221,0,122.33
959,39,19,train,4.4168054894581256e-11,4.234071577189205e-11,0.04137241558521494,3624031448.820691,0,200,220,0,119.82
960,39,20,train,4.234071577189205e-11,4.076443763593849e-11,0.03722842439522427,3624031448.820691,0,200,222,0,123.08
961,39,21,train,4.076443763593849e-11,3.927941515318399e-11,0.03642936267187166,3624031448.820691,0,200,214,0,115.89
962,39,22,train,3.927941515318399e-11,3.793315318462869e-11,0.03427398201590002,3624031448.820691,0,200,215,0,116.27
963,39,23,train,3.793315318462869e-11,3.671143348029314e-11,0.032207175037339664,3624031448.820691,0,200,218,0,119.37
964,39,24,train,3.671143348029314e-11,3.57507404192721e-11,0.026168770051889757,3624031448.820691,0,200,220,0,118.54
965,40,0,train,6.755838681432329e-10,1.5938642649190412e-10,0.7640760325879895,1480201122.5466185,1,200,215,0,116.08
966,40,1,train,1.5938642649190412e-10,1.24859196933425e-10,0.21662590923470443,1480201122.5466185,0,200,214,0,115.99
967,40,2,train,1.24859196933425e-10,1.0419355085267964e-10,0.16551160497824038,1480201122.5466185,0,200,210,0,113.31
968,40,3,train,1.0419355085267964e-10,9.258598847903311e-11,0.11140384677031101,1480201122.5466185,0,200,215,0,116.86
969,40,4,train,9.258598847903311e-11,8.296460730352514e-11,0.10391832861067106,1480201122.5466185,0,200,217,0,116.89
970,40,5,train,8.296460730352514e-11,7.554635395377401e-11,0.08941467441184327,1480201122.5466185,0,200,211,0,112.49
971,40,6,train,7.554635395377401e-11,6.891350528927788e-11,0.08779839551958651,1480201122.5466185,0,200,217,0,116.58
972,40,7,train,6.891350528927788e-11,6.351675473626595e-11,0.07831194379618366,1480201122.5466185,0,200,209,0,112.88
973,40,8,train,6.351675473626595e-11,6.047625902506917e-11,0.04786919174037642,15743877409.231573,1,200,218,0,117.5
974,40,9,train,6.047625902506917e-11,5.7493915294513603e-11,0.04931428925389213,15743877409.231573,0,200,214,0,115.73
975,40,10,train,5.7493915294513603e-11,5.485193473482383e-11,0.045952350716700716,15743877409.231573,0,200,214,0,116.88
976,40,11,train,5.485193473482383e-11,5.2077743856169046e-11,0.050575989562926665,15743877409.231573,0,200,215,0,117.99
977,40,12,train,5.2077743856169046e-11,4.981158168006506e-11,0.04351498372054644,15743877409.231573,0,200,221,0,118.29
978,40,13,train,4.981158168006506e-11,4.779130572224321e-11,0.040558357909569916,15743877409.231573,0,200,209,0,113.48
979,40,14,train,4.779130572224321e-11,4.606297133312325e-11,0.0361642010612727,15743877409.231573,0,200,218,0,119.53
980,40,15,train,4.606297133312325e-11,4.444097347489422e-11,0.035212618971079565,15743877409.231573,0,200,210,0,114.34
981,40,16,train,4.444097347489422e-11,4.2912272723145625e-11,0.03439845332398483,15743877409.231573,0,200,211,0,116.0
982,40,17,train,4.2912272723145625e-11,4.156055881205902e-11,0.03149947148703517,15743877409.231573,0,200,214,0,115.17
983,40,18,train,4.156055881205902e-11,4.0389644909821627e-11,0.028173680424567558,15743877409.231573,0,200,218,0,116.22
984,40,19,train,4.0389644909821627e-11,3.926810756480249e-11,0.027767942687369547,15743877409.231573,0,200,218,0,119.39
985,40,20,train,3.926810756480249e-11,3.8169808962484233e-11,0.027969226693845217,15743877409.231573,0,200,215,0,118.04
986,40,21,train,3.8169808962484233e-11,3.7093690401607175e-11,0.028192924987775998,15743877409.231573,0,200,219,0,119.51
987,40,22,train,3.7093690401607175e-11,3.605298823418269e-11,0.028056042851411583,15743877409.231573,0,200,219,0,117.95
988,40,23,train,3.605298823418269e-11,3.4997048585820836e-11,0.02928854722118963,15743877409.231573,0,200,216,0,117.14
989,40,24,train,3.4997048585820836e-11,3.390710360774986e-11,0.031143911332927984,15743877409.231573,0,200,219,0,118.8
990,41,0,train,5.058510269960243e-10,1.2431456114015474e-10,0.7542466961500668,1976866600.3081167,1,200,220,0,118.43
991,41,1,train,1.2431456114015474e-10,9.996556749957626e-11,0.19586598236973168,1976866600.3081167,0,200,211,0,116.27
992,41,2,train,9.996556749957626e-11,8.751025631803398e-11,0.1245960133382434,1976866600.3081167,0,200,210,0,115.24
993,41,3,train,8.751025631803398e-11,7.875513625257734e-11,0.10004678804320219,1976866600.3081167,0,200,213,0,114.76
994,41,4,train,7.875513625257734e-11,7.120899389106267e-11,0.095817780535777,1976866600.3081167,0,200,211,0,114.44
995,41,5,train,7.120899389106267e-11,6.544267841721421e-11,0.08097734792700363,1976866600.3081167,0,200,216,0,118.11
996,41,6,train,6.544267841721421e-11,6.079376107400615e-11,0.07103800540634958,1976866600.3081167,0,200,216,0,116.63
997,41,7,train,6.079376107400615e-11,5.7244783977310814e-11,0.05837732415296791,1976866600.3081167,0,200,209,0,112.84
998,41,8,train,5.7244783977310814e-11,5.461669799609783e-11,0.0459096147913605,1976866600.3081167,0,200,214,0,116.35
999,41,9,train,5.461669799609783e-11,5.249764791665849e-11,0.03879857547577736,1976866600.3081167,0,200,214,0,116.22
1000,41,10,train,5.249764791665849e-11,5.03415069181599e-11,0.04107119240697264,1976866600.3081167,0,200,218,0,117.3
1001,41,11,train,5.03415069181599e-11,4.913173947602846e-11,0.024031212337329435,19864323919.140884,1,200,211,0,113.88
1002,41,12,train,4.913173947602846e-11,4.78821361364607e-11,0.02543372884604353,19864323919.140884,0,200,216,0,117.73
1003,41,13,train,4.78821361364607e-11,4.665253679288852e-11,0.025679709444622733,19864323919.140884,0,200,211,0,113.66
1004,41,14,train,4.665253679288852e-11,4.523424796932958e-11,0.03040110830104174,19864323919.140884,0,200,220,0,119.26
1005,41,15,train,4.523424796932958e-11,4.367562279231361e-11,0.034456750072926506,19864323919.140884,0,200,217,0,118.64
1006,41,16,train,4.367562279231361e-11,4.2088935782263845e-11,0.0363288926089224,19864323919.140884,0,200,218,0,117.41
1007,41,17,train,4.2088935782263845e-11,4.036383060577766e-11,0.0409871417374525,19864323919.140884,0,200,216,0,117.7
1008,41,18,train,4.036383060577766e-11,3.882974998589335e-11,0.03800631894597056,19864323919.140884,0,200,214,0,116.44
1009,41,19,train,3.882974998589335e-11,3.757383167658659e-11,0.032344228581513486,19864323919.140884,0,200,216,0,115.83
1010,41,20,train,3.757383167658659e-11,3.633309243358075e-11,0.03302136587200893,19864323919.140884,0,200,218,0,117.33
1011,41,21,train,3.633309243358075e-11,3.527958137987867e-11,0.02899590932503109,19864323919.140884,0,200,211,0,115.13
1012,41,22,train,3.527958137987867e-11,3.442733208411798e-11,0.024157012708964747,19864323919.140884,0,200,220,0,119.72
1013,41,23,train,3.442733208411798e-11,3.354014765457713e-11,0.025769770000566822,19864323919.140884,0,200,218,0,116.86
1014,41,24,train,3.354014765457713e-11,3.27367134146549e-11,0.023954403784879785,19864323919.140884,0,200,219,0,116.82
1015,42,0,train,1.7849778857259368e-09,1.7684665293771205e-10,0.9009250174179105,560231030.3095479,1,200,223,0,119.47
1016,42,1,train,1.7684665293771205e-10,1.3298549237245695e-10,0.2480180418269134,5654616490.5491,1,200,217,0,114.39
1017,42,2,train,1.3298549237245695e-10,1.0752462185606e-10,0.19145600066725946,5654616490.5491,0,200,211,0,111.26
1018,42,3,train,1.0752462185606e-10,9.321023844725313e-11,0.1331265635880971,5654616490.5491,0,200,209,0,109.93
1019,42,4,train,9.321023844725313e-11,8.27936145917982e-11,0.11175407368311382,5654616490.5491,0,200,214,0,112.94
1020,42,5,train,8.27936145917982e-11,7.53590342915435e-11,0.08979654212356604,5654616490.5491,0,200,217,0,113.65
1021,42,6,train,7.53590342915435e-11,6.931887426383035e-11,0.08015177058062371,5654616490.5491,0,200,215,0,117.8
1022,42,7,train,6.931887426383035e-11,6.404645939011953e-11,0.07606030723528207,5654616490.5491,0,200,213,0,113.2
1023,42,8,train,6.404645939011953e-11,5.962536405637824e-11,0.06902950414185312,5654616490.5491,0,200,212,0,114.34
1024,42,9,train,5.962536405637824e-11,5.601830598057602e-11,0.060495363556885014,5654616490.5491,0,200,219,0,118.62
1025,42,10,train,5.601830598057602e-11,5.285159200188914e-11,0.05652998467652553,5654616490.5491,0,200,220,0,118.85
1026,42,11,train,5.285159200188914e-11,4.981457780063854e-11,0.05746305998014295,5654616490.5491,0,200,219,0,118.0
1027,42,12,train,4.981457780063854e-11,4.785711485990598e-11,0.0392949820545797,5654616490.5491,0,200,216,0,118.75
1028,42,13,train,4.785711485990598e-11,4.6110937572513016e-11,0.036487307947932514,5654616490.5491,0,200,211,0,115.84
1029,42,14,train,4.6110937572513016e-11,4.444872579276849e-11,0.0360481019742999,5654616490.5491,0,200,222,0,119.46
1030,42,15,train,4.444872579276849e-11,4.272091484923763e-11,0.03887200167641171,5654616490.5491,0,200,222,0,120.86
1031,42,16,train,4.272091484923763e-11,4.1004838986032566e-11,0.04016945492064261,5654616490.5491,0,200,219,0,119.26
1032,42,17,train,4.1004838986032566e-11,3.9647912266558064e-11,0.033091868009449105,5654616490.5491,0,200,211,0,114.43
1033,42,18,train,3.9647912266558064e-11,3.844201387749507e-11,0.030415180021474513,5654616490.5491,0,200,219,0,120.15
1034,42,19,train,3.844201387749507e-11,3.742271193818409e-11,0.026515310632768626,5654616490.5491,0,200,216,0,118.1
1035,42,20,train,3.742271193818409e-11,3.6432133650259605e-11,0.02646997602848103,5654616490.5491,0,200,215,0,116.12
1036,42,21,train,3.6432133650259605e-11,3.545162710655746e-11,0.02691323415517718,5654616490.5491,0,200,216,0,117.35
1037,42,22,train,3.545162710655746e-11,3.446556002668738e-11,0.027814437879148446,5654616490.5491,0,200,215,0,118.65
1038,42,23,train,3.446556002668738e-11,3.3516513085830704e-11,0.027536095166357667,5654616490.5491,0,200,220,0,118.71
1039,42,24,train,3.3516513085830704e-11,3.2680456950175205e-11,0.024944603679818555,5654616490.5491,0,200,221,0,119.64
1040,43,0,train,7.872108364130765e-10,1.5404970241760805e-10,0.8043094742959396,1270307716.4899008,1,200,217,0,119.32
1041,43,1,train,1.5404970241760805e-10,1.1312546463092161e-10,0.2656560651817835,1270307716.4899008,0,200,211,0,116.19
1042,43,2,train,1.1312546463092161e-10,9.487190635569239e-11,0.16135675848742384,1270307716.4899008,0,200,213,0,114.98
1043,43,3,train,9.487190635569239e-11,8.455387806485063e-11,0.10875746769710254,1270307716.4899008,0,200,216,0,117.66
1044,43,4,train,8.455387806485063e-11,7.749243286174455e-11,0.08351414937692316,1270307716.4899008,0,200,211,0,114.96
1045,43,5,train,7.749243286174455e-11,7.370159482248005e-11,0.04891881567362581,12904485806.815685,1,200,222,0,119.49
1046,43,6,train,7.370159482248005e-11,6.929560407317355e-11,0.05978148451086983,12904485806.815685,0,200,214,0,114.64
1047,43,7,train,6.929560407317355e-11,6.517624555646398e-11,0.0594461737047517,12904485806.815685,0,200,215,0,116.41
1048,43,8,train,6.517624555646398e-11,6.050864476765976e-11,0.07161506080862771,12904485806.815685,0,200,214,0,115.1
1049,43,9,train,6.050864476765976e-11,5.666454053171797e-11,0.06352983529382163,12904485806.815685,0,200,216,0,117.19
1050,43,10,train,5.666454053171797e-11,5.408991026623913e-11,0.04543635651713604,12904485806.815685,0,200,212,0,116.05
